"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","8","19","12:40","324.1","11.6"
"Oulu Vihreäsaari harbour","2025","8","19","12:50","322.4","11.9"
"Oulu Vihreäsaari harbour","2025","8","19","13:00","328.7","10.7"
"Oulu Vihreäsaari harbour","2025","8","19","13:10","326.1","11.7"
"Oulu Vihreäsaari harbour","2025","8","19","13:20","322.9","12.5"
"Oulu Vihreäsaari harbour","2025","8","19","13:30","325.7","12"
"Oulu Vihreäsaari harbour","2025","8","19","13:40","327.3","12"
"Oulu Vihreäsaari harbour","2025","8","19","13:50","325.3","11.8"
"Oulu Vihreäsaari harbour","2025","8","19","14:00","330.9","13.4"
"Oulu Vihreäsaari harbour","2025","8","19","14:10","331.1","13.3"
"Oulu Vihreäsaari harbour","2025","8","19","14:20","334.1","12.8"
"Oulu Vihreäsaari harbour","2025","8","19","14:30","338","13.2"
"Oulu Vihreäsaari harbour","2025","8","19","14:40","335.6","13.4"
"Oulu Vihreäsaari harbour","2025","8","19","14:50","334.1","13.8"
"Oulu Vihreäsaari harbour","2025","8","19","15:00","331.9","13"
"Oulu Vihreäsaari harbour","2025","8","19","15:10","334.2","12.6"
"Oulu Vihreäsaari harbour","2025","8","19","15:20","336.5","12.2"
"Oulu Vihreäsaari harbour","2025","8","19","15:30","351.7","11.2"
"Oulu Vihreäsaari harbour","2025","8","19","15:40","352.6","11.6"
"Oulu Vihreäsaari harbour","2025","8","19","15:50","353.7","10.8"
"Oulu Vihreäsaari harbour","2025","8","19","16:00","346.8","12.9"
"Oulu Vihreäsaari harbour","2025","8","19","16:10","345.9","13.9"
"Oulu Vihreäsaari harbour","2025","8","19","16:20","348.9","13.5"
"Oulu Vihreäsaari harbour","2025","8","19","16:30","354.5","13.7"
"Oulu Vihreäsaari harbour","2025","8","19","16:40","357.1","12.3"
"Oulu Vihreäsaari harbour","2025","8","19","16:50","42.6","12.1"
"Oulu Vihreäsaari harbour","2025","8","19","17:00","353.1","11.1"
"Oulu Vihreäsaari harbour","2025","8","19","17:10","352","10.5"
"Oulu Vihreäsaari harbour","2025","8","19","17:20","41.9","9.2"
"Oulu Vihreäsaari harbour","2025","8","19","17:30","356.7","8.7"
"Oulu Vihreäsaari harbour","2025","8","19","17:40","218.9","8.3"
"Oulu Vihreäsaari harbour","2025","8","19","17:50","5.1","8.1"
"Oulu Vihreäsaari harbour","2025","8","19","18:00","10.6","6.4"
"Oulu Vihreäsaari harbour","2025","8","19","18:10","6.6","6.2"
"Oulu Vihreäsaari harbour","2025","8","19","18:20","10.8","6.1"
"Oulu Vihreäsaari harbour","2025","8","19","18:30","10.4","5.3"
"Oulu Vihreäsaari harbour","2025","8","19","18:40","3.8","5.9"
"Oulu Vihreäsaari harbour","2025","8","19","18:50","9.6","6.5"
"Oulu Vihreäsaari harbour","2025","8","19","19:00","5.2","7.9"
"Oulu Vihreäsaari harbour","2025","8","19","19:10","292.4","7.6"
"Oulu Vihreäsaari harbour","2025","8","19","19:20","328.4","7"
"Oulu Vihreäsaari harbour","2025","8","19","19:30","333.2","6.7"
"Oulu Vihreäsaari harbour","2025","8","19","19:40","331.2","6.8"
"Oulu Vihreäsaari harbour","2025","8","19","19:50","329.4","6.1"
"Oulu Vihreäsaari harbour","2025","8","19","20:00","328.3","5.3"
"Oulu Vihreäsaari harbour","2025","8","19","20:10","214.6","8.9"
"Oulu Vihreäsaari harbour","2025","8","19","20:20","31.6","7.7"
"Oulu Vihreäsaari harbour","2025","8","19","20:30","25.3","4.7"
"Oulu Vihreäsaari harbour","2025","8","19","20:40","11.1","4.6"
"Oulu Vihreäsaari harbour","2025","8","19","20:50","65.4","6.2"
"Oulu Vihreäsaari harbour","2025","8","19","21:00","358.5","7.7"
"Oulu Vihreäsaari harbour","2025","8","19","21:10","354.4","7.9"
"Oulu Vihreäsaari harbour","2025","8","19","21:20","348.9","9.3"
"Oulu Vihreäsaari harbour","2025","8","19","21:30","349.1","10"
"Oulu Vihreäsaari harbour","2025","8","19","21:40","353.3","9.3"
"Oulu Vihreäsaari harbour","2025","8","19","21:50","359.2","9.1"
"Oulu Vihreäsaari harbour","2025","8","19","22:00","356.4","8.9"
"Oulu Vihreäsaari harbour","2025","8","19","22:10","355.9","8.7"
"Oulu Vihreäsaari harbour","2025","8","19","22:20","359.1","8.6"
"Oulu Vihreäsaari harbour","2025","8","19","22:30","160.5","8.6"
"Oulu Vihreäsaari harbour","2025","8","19","22:40","259.4","8.9"
"Oulu Vihreäsaari harbour","2025","8","19","22:50","6.6","9.1"
"Oulu Vihreäsaari harbour","2025","8","19","23:00","3.2","9.5"
"Oulu Vihreäsaari harbour","2025","8","19","23:10","4.7","10.3"
"Oulu Vihreäsaari harbour","2025","8","19","23:20","2.8","10.3"
"Oulu Vihreäsaari harbour","2025","8","19","23:30","180.3","9.5"
"Oulu Vihreäsaari harbour","2025","8","19","23:40","358","10"
"Oulu Vihreäsaari harbour","2025","8","19","23:50","358.3","10.1"
"Oulu Vihreäsaari harbour","2025","8","20","00:00","358.3","10"
"Oulu Vihreäsaari harbour","2025","8","20","00:10","63.4","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","00:20","9.3","8.5"
"Oulu Vihreäsaari harbour","2025","8","20","00:30","12.6","7.8"
"Oulu Vihreäsaari harbour","2025","8","20","00:40","9.8","8.4"
"Oulu Vihreäsaari harbour","2025","8","20","00:50","6.3","9.9"
"Oulu Vihreäsaari harbour","2025","8","20","01:00","6.4","10.6"
"Oulu Vihreäsaari harbour","2025","8","20","01:10","8","10.2"
"Oulu Vihreäsaari harbour","2025","8","20","01:20","7.4","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","01:30","7.4","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","01:40","5.9","8.9"
"Oulu Vihreäsaari harbour","2025","8","20","01:50","7.5","9.7"
"Oulu Vihreäsaari harbour","2025","8","20","02:00","5.5","10"
"Oulu Vihreäsaari harbour","2025","8","20","02:10","4.1","10"
"Oulu Vihreäsaari harbour","2025","8","20","02:20","2.7","9.8"
"Oulu Vihreäsaari harbour","2025","8","20","02:30","4.2","10.3"
"Oulu Vihreäsaari harbour","2025","8","20","02:40","5.3","10.6"
"Oulu Vihreäsaari harbour","2025","8","20","02:50","5.5","10.3"
"Oulu Vihreäsaari harbour","2025","8","20","03:00","5.3","9.9"
"Oulu Vihreäsaari harbour","2025","8","20","03:10","7.2","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","03:20","9.8","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","03:30","10.3","8.6"
"Oulu Vihreäsaari harbour","2025","8","20","03:40","8.7","7.9"
"Oulu Vihreäsaari harbour","2025","8","20","03:50","9.7","7.8"
"Oulu Vihreäsaari harbour","2025","8","20","04:00","5.5","8.5"
"Oulu Vihreäsaari harbour","2025","8","20","04:10","1.8","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","04:20","3.6","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","04:30","4.5","9.7"
"Oulu Vihreäsaari harbour","2025","8","20","04:40","5","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","04:50","2.8","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","05:00","3.6","7.9"
"Oulu Vihreäsaari harbour","2025","8","20","05:10","3.7","7.6"
"Oulu Vihreäsaari harbour","2025","8","20","05:20","5.8","7.6"
"Oulu Vihreäsaari harbour","2025","8","20","05:30","6.1","7.5"
"Oulu Vihreäsaari harbour","2025","8","20","05:40","141.3","7.2"
"Oulu Vihreäsaari harbour","2025","8","20","05:50","356.8","7.1"
"Oulu Vihreäsaari harbour","2025","8","20","06:00","356.6","7.4"
"Oulu Vihreäsaari harbour","2025","8","20","06:10","5.6","7.4"
"Oulu Vihreäsaari harbour","2025","8","20","06:20","10.2","6.4"
"Oulu Vihreäsaari harbour","2025","8","20","06:30","12.1","5.6"
"Oulu Vihreäsaari harbour","2025","8","20","06:40","11.7","5.2"
"Oulu Vihreäsaari harbour","2025","8","20","06:50","9.2","5.3"
"Oulu Vihreäsaari harbour","2025","8","20","07:00","7.8","5.4"
"Oulu Vihreäsaari harbour","2025","8","20","07:10","9.4","5.7"
"Oulu Vihreäsaari harbour","2025","8","20","07:20","254.2","6.4"
"Oulu Vihreäsaari harbour","2025","8","20","07:30","346.2","7.6"
"Oulu Vihreäsaari harbour","2025","8","20","07:40","30.8","6.2"
"Oulu Vihreäsaari harbour","2025","8","20","07:50","14","7.6"
"Oulu Vihreäsaari harbour","2025","8","20","08:00","4.2","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","08:10","3.8","8.7"
"Oulu Vihreäsaari harbour","2025","8","20","08:20","2.7","8"
"Oulu Vihreäsaari harbour","2025","8","20","08:30","4.6","8"
"Oulu Vihreäsaari harbour","2025","8","20","08:40","5.1","7.8"
"Oulu Vihreäsaari harbour","2025","8","20","08:50","3.4","8.1"
"Oulu Vihreäsaari harbour","2025","8","20","09:00","5.8","8.2"
"Oulu Vihreäsaari harbour","2025","8","20","09:10","7.2","8"
"Oulu Vihreäsaari harbour","2025","8","20","09:20","5.3","8.2"
"Oulu Vihreäsaari harbour","2025","8","20","09:30","7.1","8.3"
"Oulu Vihreäsaari harbour","2025","8","20","09:40","6.8","8.4"
"Oulu Vihreäsaari harbour","2025","8","20","09:50","7.9","7.7"
"Oulu Vihreäsaari harbour","2025","8","20","10:00","293.6","7.7"
"Oulu Vihreäsaari harbour","2025","8","20","10:10","345.8","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","10:20","342.5","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","10:30","350.9","9.9"
"Oulu Vihreäsaari harbour","2025","8","20","10:40","352.2","9.7"
"Oulu Vihreäsaari harbour","2025","8","20","10:50","348.4","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","11:00","352.4","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","11:10","350.8","8.5"
"Oulu Vihreäsaari harbour","2025","8","20","11:20","346.8","9"
"Oulu Vihreäsaari harbour","2025","8","20","11:30","344.4","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","11:40","346.3","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","11:50","341.7","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","12:00","343.9","8.3"
"Oulu Vihreäsaari harbour","2025","8","20","12:10","338.9","8.5"
"Oulu Vihreäsaari harbour","2025","8","20","12:20","336.9","8.7"
"Oulu Vihreäsaari harbour","2025","8","20","12:30","332.8","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","12:40","333.8","8.7"
"Oulu Vihreäsaari harbour","2025","8","20","12:50","333.1","8.6"
"Oulu Vihreäsaari harbour","2025","8","20","13:00","330.8","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","13:10","335.8","8.6"
"Oulu Vihreäsaari harbour","2025","8","20","13:20","340.2","8.6"
"Oulu Vihreäsaari harbour","2025","8","20","13:30","341","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","13:40","338.5","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","13:50","338","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","14:00","341.4","8.9"
"Oulu Vihreäsaari harbour","2025","8","20","14:10","337.8","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","14:20","336.5","9.4"
"Oulu Vihreäsaari harbour","2025","8","20","14:30","333.4","9"
"Oulu Vihreäsaari harbour","2025","8","20","14:40","322","9"
"Oulu Vihreäsaari harbour","2025","8","20","14:50","327.2","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","15:00","326.9","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","15:10","327.9","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","15:20","322.5","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","15:30","322.8","9"
"Oulu Vihreäsaari harbour","2025","8","20","15:40","329.5","9"
"Oulu Vihreäsaari harbour","2025","8","20","15:50","323.5","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","16:00","323.5","9.5"
"Oulu Vihreäsaari harbour","2025","8","20","16:10","321.2","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","16:20","318.1","9.3"
"Oulu Vihreäsaari harbour","2025","8","20","16:30","319.9","8.2"
"Oulu Vihreäsaari harbour","2025","8","20","16:40","318.6","9"
"Oulu Vihreäsaari harbour","2025","8","20","16:50","319.2","8.9"
"Oulu Vihreäsaari harbour","2025","8","20","17:00","324.7","8.6"
"Oulu Vihreäsaari harbour","2025","8","20","17:10","322.1","8.9"
"Oulu Vihreäsaari harbour","2025","8","20","17:20","319.6","9.9"
"Oulu Vihreäsaari harbour","2025","8","20","17:30","320.8","10.2"
"Oulu Vihreäsaari harbour","2025","8","20","17:40","323.6","10.4"
"Oulu Vihreäsaari harbour","2025","8","20","17:50","309.9","9.6"
"Oulu Vihreäsaari harbour","2025","8","20","18:00","310.8","9.6"
"Oulu Vihreäsaari harbour","2025","8","20","18:10","305","9.7"
"Oulu Vihreäsaari harbour","2025","8","20","18:20","305.9","9.6"
"Oulu Vihreäsaari harbour","2025","8","20","18:30","307","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","18:40","307.3","9.9"
"Oulu Vihreäsaari harbour","2025","8","20","18:50","312.6","10.6"
"Oulu Vihreäsaari harbour","2025","8","20","19:00","310.2","10.3"
"Oulu Vihreäsaari harbour","2025","8","20","19:10","308.1","9.1"
"Oulu Vihreäsaari harbour","2025","8","20","19:20","305.4","8.3"
"Oulu Vihreäsaari harbour","2025","8","20","19:30","309.9","8.7"
"Oulu Vihreäsaari harbour","2025","8","20","19:40","311.8","8.9"
"Oulu Vihreäsaari harbour","2025","8","20","19:50","325.9","8.8"
"Oulu Vihreäsaari harbour","2025","8","20","20:00","318.4","7.7"
"Oulu Vihreäsaari harbour","2025","8","20","20:10","308.9","11.1"
"Oulu Vihreäsaari harbour","2025","8","20","20:20","301.5","11"
"Oulu Vihreäsaari harbour","2025","8","20","20:30","309.4","10.2"
"Oulu Vihreäsaari harbour","2025","8","20","20:40","319.6","9.2"
"Oulu Vihreäsaari harbour","2025","8","20","20:50","322.8","8.2"
"Oulu Vihreäsaari harbour","2025","8","20","21:00","323.4","7.5"
"Oulu Vihreäsaari harbour","2025","8","20","21:10","323.8","7.3"
"Oulu Vihreäsaari harbour","2025","8","20","21:20","326.8","6.9"
"Oulu Vihreäsaari harbour","2025","8","20","21:30","326.3","7.4"
"Oulu Vihreäsaari harbour","2025","8","20","21:40","326.6","8.1"
"Oulu Vihreäsaari harbour","2025","8","20","21:50","319.9","8.4"
"Oulu Vihreäsaari harbour","2025","8","20","22:00","312.6","7.8"
"Oulu Vihreäsaari harbour","2025","8","20","22:10","306.1","7.3"
"Oulu Vihreäsaari harbour","2025","8","20","22:20","298","6.8"
"Oulu Vihreäsaari harbour","2025","8","20","22:30","308.8","6.5"
"Oulu Vihreäsaari harbour","2025","8","20","22:40","318.6","7.1"
"Oulu Vihreäsaari harbour","2025","8","20","22:50","322.6","7.4"
"Oulu Vihreäsaari harbour","2025","8","20","23:00","335.1","6.5"
"Oulu Vihreäsaari harbour","2025","8","20","23:10","296.1","5.4"
"Oulu Vihreäsaari harbour","2025","8","20","23:20","7.2","4.7"
"Oulu Vihreäsaari harbour","2025","8","20","23:30","2.8","4.3"
"Oulu Vihreäsaari harbour","2025","8","20","23:40","4.4","4.1"
"Oulu Vihreäsaari harbour","2025","8","20","23:50","15.1","3.6"
"Oulu Vihreäsaari harbour","2025","8","21","00:00","19.7","3"
"Oulu Vihreäsaari harbour","2025","8","21","00:10","18.7","2.6"
"Oulu Vihreäsaari harbour","2025","8","21","00:20","5.5","2.4"
"Oulu Vihreäsaari harbour","2025","8","21","00:30","15.6","2.4"
"Oulu Vihreäsaari harbour","2025","8","21","00:40","9.8","2.2"
"Oulu Vihreäsaari harbour","2025","8","21","00:50","16.7","2.3"
"Oulu Vihreäsaari harbour","2025","8","21","01:00","12.4","2.9"
"Oulu Vihreäsaari harbour","2025","8","21","01:10","277.4","3.8"
"Oulu Vihreäsaari harbour","2025","8","21","01:20","312.2","9.2"
"Oulu Vihreäsaari harbour","2025","8","21","01:30","249.2","6.2"
"Oulu Vihreäsaari harbour","2025","8","21","01:40","67.4","1.5"
"Oulu Vihreäsaari harbour","2025","8","21","01:50","137.1","1.5"
"Oulu Vihreäsaari harbour","2025","8","21","02:00","124.3","1.5"
"Oulu Vihreäsaari harbour","2025","8","21","02:10","33.9","5"
"Oulu Vihreäsaari harbour","2025","8","21","02:20","55.3","3.6"
"Oulu Vihreäsaari harbour","2025","8","21","02:30","58.8","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","02:40","39.3","2.3"
"Oulu Vihreäsaari harbour","2025","8","21","02:50","147.3","4.5"
"Oulu Vihreäsaari harbour","2025","8","21","03:00","354.4","7.9"
"Oulu Vihreäsaari harbour","2025","8","21","03:10","345.7","4.9"
"Oulu Vihreäsaari harbour","2025","8","21","03:20","222.9","3.7"
"Oulu Vihreäsaari harbour","2025","8","21","03:30","187.7","4.9"
"Oulu Vihreäsaari harbour","2025","8","21","03:40","181.6","4.6"
"Oulu Vihreäsaari harbour","2025","8","21","03:50","179.4","4.2"
"Oulu Vihreäsaari harbour","2025","8","21","04:00","174.8","3.9"
"Oulu Vihreäsaari harbour","2025","8","21","04:10","178","3.9"
"Oulu Vihreäsaari harbour","2025","8","21","04:20","181.3","3.6"
"Oulu Vihreäsaari harbour","2025","8","21","04:30","178.1","3.3"
"Oulu Vihreäsaari harbour","2025","8","21","04:40","184.1","3.9"
"Oulu Vihreäsaari harbour","2025","8","21","04:50","185.8","4.4"
"Oulu Vihreäsaari harbour","2025","8","21","05:00","179.2","4.3"
"Oulu Vihreäsaari harbour","2025","8","21","05:10","173.1","4.4"
"Oulu Vihreäsaari harbour","2025","8","21","05:20","156.1","3.9"
"Oulu Vihreäsaari harbour","2025","8","21","05:30","173.1","4.4"
"Oulu Vihreäsaari harbour","2025","8","21","05:40","169.8","3.5"
"Oulu Vihreäsaari harbour","2025","8","21","05:50","162.1","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","06:00","166.8","3"
"Oulu Vihreäsaari harbour","2025","8","21","06:10","161.1","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","06:20","157.8","2.7"
"Oulu Vihreäsaari harbour","2025","8","21","06:30","159.6","3"
"Oulu Vihreäsaari harbour","2025","8","21","06:40","159","3.4"
"Oulu Vihreäsaari harbour","2025","8","21","06:50","164.5","3.6"
"Oulu Vihreäsaari harbour","2025","8","21","07:00","164.7","3.4"
"Oulu Vihreäsaari harbour","2025","8","21","07:10","170.8","3"
"Oulu Vihreäsaari harbour","2025","8","21","07:20","172.8","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","07:30","173.4","2.2"
"Oulu Vihreäsaari harbour","2025","8","21","07:40","187.7","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","07:50","182.5","2.4"
"Oulu Vihreäsaari harbour","2025","8","21","08:00","175.3","1.8"
"Oulu Vihreäsaari harbour","2025","8","21","08:10","171.8","2.1"
"Oulu Vihreäsaari harbour","2025","8","21","08:20","174.3","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","08:30","184.4","3"
"Oulu Vihreäsaari harbour","2025","8","21","08:40","191.7","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","08:50","200.8","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","09:00","190.6","2.4"
"Oulu Vihreäsaari harbour","2025","8","21","09:10","232.3","2.6"
"Oulu Vihreäsaari harbour","2025","8","21","09:20","238.7","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","09:30","245.9","2.6"
"Oulu Vihreäsaari harbour","2025","8","21","09:40","245.8","2.7"
"Oulu Vihreäsaari harbour","2025","8","21","09:50","246.6","2.6"
"Oulu Vihreäsaari harbour","2025","8","21","10:00","280.7","2.7"
"Oulu Vihreäsaari harbour","2025","8","21","10:10","250.9","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","10:20","331.2","1.6"
"Oulu Vihreäsaari harbour","2025","8","21","10:30","321.6","2.1"
"Oulu Vihreäsaari harbour","2025","8","21","10:40","263.6","3.2"
"Oulu Vihreäsaari harbour","2025","8","21","10:50","269.9","2.7"
"Oulu Vihreäsaari harbour","2025","8","21","11:00","269.3","2.8"
"Oulu Vihreäsaari harbour","2025","8","21","11:10","303.2","2.2"
"Oulu Vihreäsaari harbour","2025","8","21","11:20","298.2","1.9"
"Oulu Vihreäsaari harbour","2025","8","21","11:30","292.6","1.7"
"Oulu Vihreäsaari harbour","2025","8","21","11:40","308.3","2.3"
"Oulu Vihreäsaari harbour","2025","8","21","11:50","304.2","2.5"
"Oulu Vihreäsaari harbour","2025","8","21","12:00","314.8","2.4"
"Oulu Vihreäsaari harbour","2025","8","21","12:10","302.7","2.3"
"Oulu Vihreäsaari harbour","2025","8","21","12:20","304.1","2"
"Oulu Vihreäsaari harbour","2025","8","21","12:30","303.3","1.8"
"Oulu Vihreäsaari harbour","2025","8","21","12:40","309","4.2"
"Oulu Vihreäsaari harbour","2025","8","21","12:50","308.7","5.9"
"Oulu Vihreäsaari harbour","2025","8","21","13:00","313.9","6"
"Oulu Vihreäsaari harbour","2025","8","21","13:10","315","6.4"
"Oulu Vihreäsaari harbour","2025","8","21","13:20","311.1","6.3"
"Oulu Vihreäsaari harbour","2025","8","21","13:30","314.8","6.4"
"Oulu Vihreäsaari harbour","2025","8","21","13:40","312.7","6.3"
"Oulu Vihreäsaari harbour","2025","8","21","13:50","313.3","6.6"
"Oulu Vihreäsaari harbour","2025","8","21","14:00","310.9","6.6"
"Oulu Vihreäsaari harbour","2025","8","21","14:10","311.6","6.2"
"Oulu Vihreäsaari harbour","2025","8","21","14:20","313.2","6.4"
"Oulu Vihreäsaari harbour","2025","8","21","14:30","315.3","6.6"
"Oulu Vihreäsaari harbour","2025","8","21","14:40","315.7","6.8"
"Oulu Vihreäsaari harbour","2025","8","21","14:50","316.8","6.9"
"Oulu Vihreäsaari harbour","2025","8","21","15:00","313","7"
"Oulu Vihreäsaari harbour","2025","8","21","15:10","311.4","6.6"
"Oulu Vihreäsaari harbour","2025","8","21","15:20","301","6.7"
"Oulu Vihreäsaari harbour","2025","8","21","15:30","275.7","6.5"
"Oulu Vihreäsaari harbour","2025","8","21","15:40","256.7","7.2"
"Oulu Vihreäsaari harbour","2025","8","21","15:50","269.9","6.8"
"Oulu Vihreäsaari harbour","2025","8","21","16:00","274","6.5"
"Oulu Vihreäsaari harbour","2025","8","21","16:10","268.8","6.8"
